"","country_code","country_name","wb_region","wb_income","isic_section_index","isic_section_name","industry_id","industry_name","growth_rate_2015","growth_rate_2016","growth_rate_2017","growth_rate_2018","growth_rate_2019"
"7217","za","South Africa","Sub-Saharan Africa","Upper middle income","K","Financial and insurance activities",42,"Insurance",-0.000228550532522686,0.000694573069086823,-0.00769406915502635,-0.00209166969807206,0.00369628145179246
"7218","za","South Africa","Sub-Saharan Africa","Upper middle income","K","Financial and insurance activities",43,"Financial Services",-0.0149139319606435,-0.0185564986997693,-0.00838840374478799,-0.00745217298368683,-0.00994064289196239
"7219","za","South Africa","Sub-Saharan Africa","Upper middle income","K","Financial and insurance activities",45,"Investment Banking",-0.00452488687782803,-0.0242825607064017,-0.00655021834061131,-0.014799154334038,-0.08125
"7220","za","South Africa","Sub-Saharan Africa","Upper middle income","K","Financial and insurance activities",46,"Investment Management",0.00961240310077515,0.0132930513595166,0,-0.000554170130229958,0.00423616626952605
"7221","za","South Africa","Sub-Saharan Africa","Upper middle income","K","Financial and insurance activities",106,"Venture Capital & Private Equity",0.0504885993485342,0.00456621004566204,-0.0460431654676258,-0.00992907801418441,0.022911051212938
"7222","za","South Africa","Sub-Saharan Africa","Upper middle income","K","Financial and insurance activities",129,"Capital Markets",0.00350877192982457,-0.0169491525423728,0,0,-0.0250783699059561
"7223","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",9,"Law Practice",-0.051489730980619,-0.0435885953127332,-0.0458591039372454,-0.0305982645760389,-0.0204638472032742
"7224","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",10,"Legal Services",-0.0215484363081617,-0.0227139220677501,-0.0105365853658536,-0.0107197549770291,-0.0101104662048305
"7225","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",11,"Management Consulting",-0.070196144551228,-0.0677927019081109,-0.0545316248317827,-0.0374268314314433,-0.0221728192827472
"7226","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",12,"Biotechnology",0.0126811594202898,-0.0136255924170616,-0.0109953703703703,-0.00744985673352438,-0.000562746201463126
"7227","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",16,"Veterinary",-0.0071942446043165,-0.0216606498194945,-0.0600706713780918,-0.0182481751824817,-0.0213523131672598
"7228","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",47,"Accounting",-0.0609066388236317,-0.0661368411436923,-0.0478743776330907,-0.047010631034819,-0.0186787259142744
"7229","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",50,"Architecture & Planning",-0.0252165053489556,-0.00966309741446858,-0.0288585416129864,-0.0300693909020817,-0.0183036865171436
"7230","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",70,"Research",-0.00822737471952128,-0.00390379045460265,-0.0125123885034688,-0.0154411764705881,-0.0131322957198443
"7231","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",76,"Executive Office",-0.0141342756183745,0.0176678445229681,-0.0100671140939597,-0.00166112956810626,-0.00946372239747639
"7232","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",80,"Marketing & Advertising",-0.0307885128875811,-0.0289992736212773,-0.0268993497471239,-0.0163447251114413,-0.0171499008521357
"7233","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",84,"Information Services",-0.0168702734147759,0.00470865214832261,-0.00730747611017423,0.00709219858156018,-0.00524109014675056
"7234","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",86,"Environmental Services",-0.0237306843267107,-0.0174440652256352,-0.0117911285794497,-0.0118212042851865,0
"7235","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",97,"Market Research",-0.0463733650416171,-0.0471171729696218,-0.0174193548387097,-0.0178117048346055,-0.0229102167182662
"7236","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",98,"Public Relations & Communications",-0.0225035161744022,-0.0488505747126436,-0.0234604105571847,-0.0109090909090908,-0.0192170818505338
"7237","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",99,"Design",-0.0482730761462331,-0.0427474579788338,-0.0283196979232221,-0.019771071800208,-0.019459238017206
"7238","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",105,"Professional Training & Coaching",-0.00615006150061503,-0.00521472392638033,0.00544794188861974,0.00468521229868224,-0.00452616690240448
"7239","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",108,"Translation & Localization",-0.0163043478260869,0.0166204986149585,0.00263157894736831,-0.0227848101265822,-0.017632241813602
"7240","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",110,"Events Services",-0.0222602739726027,-0.0270827200471003,-0.0176488184265629,-0.0115214180206795,-0.00437572928821472
"7241","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",120,"Alternative Dispute Resolution",0.018181818181818,0.137254901960784,0.0701754385964912,-0.015625,0
"7242","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",123,"Outsourcing/Offshoring",0.0222345747637575,-0.00113960113960109,-0.0264505119453924,-0.00714898484415216,-0.0122358175750834
"7243","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",135,"Mechanical or Industrial Engineering",-0.0212358572671889,-0.01879632897988,-0.0204224734858444,-0.00859151262692004,-0.00755261371350979
"7244","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",136,"Photography",-0.0253549695740364,-0.0104058272632674,-0.0153846153846153,-0.0041067761806981,-0.00709939148073024
"7245","za","South Africa","Sub-Saharan Africa","Upper middle income","M","Professional scientific and technical activities",140,"Graphic Design",-0.0182868142444658,-0.0279922779922779,-0.0133715377268386,-0.00652985074626866,-0.00639269406392695
"7246","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",28,"Entertainment",-0.013199914839259,-0.00811581487168233,-0.0143135979180221,-0.0230653158008191,-0.0179459459459458
"7247","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",33,"Sports",-0.0269857433808553,-0.0183054393305439,-0.0131233595800525,-0.0202177293934681,-0.0123203285420944
"7248","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",37,"Museums & Institutions",-0.00990099009900991,-0.032994923857868,-0.010126582278481,-0.0226700251889169,-0.00506329113924053
"7249","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",38,"Fine Art",-0.00550964187327818,0.0169491525423728,0.0168067226890755,0.018970189701897,-0.00524934383202102
"7250","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",39,"Performing Arts",-0.0223463687150837,-0.00568181818181823,-0.00837988826815638,-0.0274725274725274,-0.0109890109890109
"7251","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",85,"Libraries",0.0412371134020619,0.0549450549450549,0.063157894736842,0.00980392156862741,0
"7252","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",111,"Arts & Crafts",-0.0135363790186124,-0.0135363790186124,-0.011705685618729,-0.0198019801980198,-0.0196078431372549
"7253","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",115,"Music",-0.0195246179966044,-0.0257953568357696,-0.0215703192407247,-0.0137693631669535,-0.00601374570446733
"7254","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",124,"Health, Wellness & Fitness",-0.0103980674298918,-0.00992984349703185,-0.00409703504043124,-0.00201441899915177,-0.00558370385689177
"7255","za","South Africa","Sub-Saharan Africa","Upper middle income","R","Arts, entertainment and recreation",127,"Animation",-0.0501138952164008,-0.00466200466200461,0.0576496674057649,0.0416666666666667,0.00862068965517237
"7256","zm","Zambia","Sub-Saharan Africa","Lower middle income","B","Mining and quarrying",56,"Mining & Metals",0.00661949326637745,0.0120147874306839,-0.00480989464040315,0.00298438934802569,-0.00293785310734462
"7257","zm","Zambia","Sub-Saharan Africa","Lower middle income","B","Mining and quarrying",57,"Oil & Energy",0.0504385964912281,0.0151843817787418,0.00214132762312635,0.00212314225053078,0.0106609808102344
"7258","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",15,"Pharmaceuticals",0.0384615384615385,0.05,0.05,0.0632911392405062,0.0379746835443037
"7259","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",23,"Food Production",0.0317848410757946,0.0268948655256724,0.0359712230215827,0.00702576112412178,0.0134529147982063
"7260","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",52,"Aviation & Aerospace",0.018181818181818,0.0060606060606061,0,-0.00602409638554213,0.0060606060606061
"7261","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",53,"Automotive",0.0486725663716813,0.00432900432900429,0.0170212765957447,0.0259740259740259,0.00836820083681999
"7262","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",54,"Chemicals",0.1,0.0388349514563106,-0.0277777777777777,0.123809523809523,0.0247933884297519
"7263","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",55,"Machinery",-0.00958466453674122,-0.0196078431372549,-0.0164473684210526,-0.0260586319218241,-0.00974025974025971
"7264","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",83,"Printing",-0.0149253731343284,0.0153846153846153,-0.0149253731343284,0,-0.0147058823529411
"7265","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",112,"Electrical & Electronic Manufacturing",0.0168539325842695,0.0141643059490084,0.00554016620498609,-0.0137362637362636,0.00560224089635852
"7266","zm","Zambia","Sub-Saharan Africa","Lower middle income","C","Manufacturing",144,"Renewables & Environment",0.0925925925925925,0.188679245283018,0.0833333333333332,0.136363636363636,0.0789473684210526
"7267","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",4,"Computer Software",0.078125,0.0793650793650793,0.0390243902439024,0.0142857142857142,-0.00467289719626162
"7268","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",6,"Internet",0,-0.00598802395209585,-0.0365853658536585,-0.0304878048780488,-0.0429447852760735
"7269","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",8,"Telecommunications",0.0197956577266922,0.00511508951406658,-0.00957854406130265,-0.00704676489429856,-0.00444444444444447
"7270","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",36,"Broadcast Media",0.0368098159509202,0.0609756097560976,0.0470588235294118,-0.0218579234972677,0.0106382978723404
"7271","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",81,"Newspapers",-0.0163934426229508,-0.0363636363636363,0.0192307692307691,0.0192307692307691,-0.0188679245283018
"7272","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",96,"Information Technology & Services",0.00992555831265518,0.00667222685571311,-0.0147058823529411,-0.00329489291598028,-0.00404858299595145
"7273","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",103,"Writing & Editing",0.0258620689655173,0.0256410256410255,0.0431034482758621,0.0083333333333333,0
"7274","zm","Zambia","Sub-Saharan Africa","Lower middle income","J","Information and communication",118,"Computer & Network Security",0.0294117647058822,0,-0.0317460317460317,0,0
"7275","zm","Zambia","Sub-Saharan Africa","Lower middle income","K","Financial and insurance activities",41,"Banking",0.0202413390424289,0.014855355746677,0.00734725444702233,0.00378787878787889,-0.00702402957486136
